0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000388015,-0.00558406,-0.0653467,-0.290027,-0.990649,-0.235184,0.862729,6.24686,11.7626,0.0117736,-0.0842545,-4.27307,-1.54889,-0.000674153,0.0461547,0.0376921,0.00493819,0.000275042,0.00415045,0.0049096,0.00675271,0.00475773,8.91518e-05,-2.89427e-05,-0.00016591,-0.00010806,-1.4882e-05,-4.57651e-06,-1.12953e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4363e-06,7.86685e-06,1.06111e-05,1.41571e-05,8.86823e-05,0.000113007,0.000137292,0.000160008,0.000159974,0.000315862,0.000433033,0.000482978,0.000375444,0.000205845,0.000160471,0.000115288,0,-7.21645e-05,-0.000151391,-0.000561385,-0.00118541,-0.00175674,-0.00197322,-0.00216002,-2.6921e-05,-0.0017897,-0.00214551,-0.00213138,-0.00182342,-0.000472406,-0.0022159,-0.00206375,-0.00186158,-0.00182907,-0.00176771,-0.00123859,-0.000725817,-0.000444679,-0.000734674,4.41477e-05,0.00372575,0.0308807,0.216294,0.934823,1.56847,2.0864,2.76984,2.93517,3.04129,3.1266,3.23263,3.31515,3.33286,3.38135,3.37275,3.34256,3.31964,3.26193,3.20932,3.0194,2.87416,2.69913,2.47682,0.993465,0.413569,0.172087,0.0268886,0.0109759,0.000460732,0,-7.02927e-05,-0.000161386,-0.000893936,-0.00128283,-0.00140831,-0.00165859,-0.00204636,-0.00218713,-0.00126786,-0.00236643,-0.00382699,-0.00413459,-0.00401739,-0.0035882,-0.00265792,-0.00240596,-0.00218407,-0.001911,-0.00160875,-0.000578601,-0.000150869,-5.20011e-05,0,0.000137515,9.0353e-05,0.000359919,0.000545482,0.000631078,0.000558425,0.000420565,0.000249197,2.87657e-05,0.000144906,0.000121143,9.24349e-05,5.08795e-05,1.09863e-05,8.68813e-06,4.72577e-06,2.20455e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.12953e-06,-1.4882e-05,-2.18346e-05,-0.00010806,-0.00016591,-2.89427e-05,0.00188496,0.00475773,0.00675271,0.0049096,0.000361805,0.000275042,0.00493819,0.0376921,-0.000674153,-0.490074,-1.54889,-4.27307,0.0117736,4.1656,11.7626,6.24686,0.862729,-1.1282,-0.990649,-0.290027,-0.0653467,-0.000388015,-2.21862e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.62997e-05,-0.00636711,-0.0725642,-0.380456,-1.028,-0.107675,1.05229,7.39838,11.5821,-0.00372834,-1.10194,-4.08479,-1.44862,0.000176413,0.0488943,0.0329239,0.00430911,0.000234651,0.00450854,0.00622698,0.00592485,0.00448373,1.21925e-05,-6.13387e-05,-0.000167001,-9.73318e-05,-1.38797e-05,-3.52311e-06,-1.08906e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0371e-06,6.78747e-06,8.76729e-06,1.19632e-05,2.61105e-05,0.000101743,0.000122198,0.000147174,0.000169789,0.000225066,0.000366722,0.000459672,0.000482116,0.000299943,8.63224e-05,0.000140069,8.94758e-05,-1.00285e-05,-0.000114687,-0.000258272,-0.000890867,-0.00137512,-0.00189626,-0.00209553,-0.00226039,-0.000633785,-0.00196628,-0.0021128,-0.00187553,-0.00137789,-0.00219437,-0.0020794,-0.00190707,-0.00170953,-0.00165331,-0.00127709,-0.000634233,-0.000256531,-0.000304275,0.000229193,0.00435647,0.0127329,0.0108558,0.670122,1.73865,2.37851,2.73254,3.13854,3.29328,3.37816,3.45335,3.5469,3.61058,3.62572,3.66928,3.66186,3.63367,3.61156,3.56246,3.51434,3.34453,3.21383,3.04558,2.83536,1.36339,0.654883,0.345854,0.0812214,0.0311467,0.00347374,0.000132177,0,-4.85985e-05,-0.000294616,-0.000800102,-0.00119865,-0.00144413,-0.0018715,-0.0020328,-0.000263034,-0.00152619,-0.00340737,-0.00395661,-0.00408089,-0.0039015,-0.00321882,-0.000645283,-0.00233109,-0.00207704,-0.00178577,-0.000946867,-0.000247138,-0.000109708,-7.42156e-06,0.000110228,0.000165799,0.000238886,0.000469709,0.000635244,0.000595233,0.000478865,0.000325793,0.00011413,0.000156088,0.000131127,0.000106447,6.57024e-05,1.22822e-05,9.69726e-06,6.47934e-06,3.17203e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.08906e-06,-1.38797e-05,-1.32706e-05,-9.73318e-05,-0.000167001,-6.13387e-05,0.00136501,0.00448373,0.00592485,0.00622698,0.000523886,0.000234651,0.00430911,0.0329239,0.000176413,-0.31408,-1.44862,-4.08479,-0.00372835,2.60046,11.5821,7.39838,1.05229,-1.10726,-1.028,-0.380456,-0.0725642,-2.63027e-05,-2.6571e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.14813e-06,-0.000606823,-0.00112938,-0.0803168,-0.472729,-1.06169,-0.0749494,1.24374,8.44093,11.2269,-0.0855733,-1.98092,-3.78867,-1.34598,0.00300372,0.0497326,0.0278087,0.00371818,0.000210165,0.0048547,0.0072874,0.00486051,0.00420116,1.41177e-05,-8.93266e-05,-0.000165398,-8.63943e-05,-1.29282e-05,-2.6189e-06,-1.04248e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.337e-06,7.66821e-06,9.79295e-06,5.83156e-06,3.89405e-05,0.000110395,0.000131683,0.000157126,0.000179485,0.000284467,0.000408743,0.000474604,0.00046621,0.000204497,0.00016452,0.000117008,3.8783e-05,-7.22791e-05,-0.000154244,-0.000584295,-0.00121922,-0.00153258,-0.00202664,-0.00220639,-0.000132009,-0.00111861,-0.00200475,-0.00193762,-0.00148077,-0.000797578,-0.00207047,-0.00192805,-0.00173754,-0.00154558,-0.00146423,-0.000663434,-9.64265e-06,-0.000165061,-3.25423e-05,0.00543706,0.0094572,0.0130689,0.16867,1.18514,2.47773,2.84136,3.09974,3.47165,3.61477,3.67794,3.7431,3.82342,3.86839,3.88147,3.91944,3.91379,3.8879,3.86637,3.82649,3.78285,3.63448,3.51983,3.36016,3.16448,1.69986,0.810759,0.494296,0.144226,0.0664362,0.00641717,0.000440453,0.000106019,0,-0.00014989,-0.000272377,-0.000778735,-0.00122044,-0.00168286,-0.00186368,-0.00199305,-0.000546467,-0.00283078,-0.00361511,-0.00398357,-0.00405587,-0.0036319,-0.00153419,-0.00246618,-0.00223403,-0.00195724,-0.00131009,-0.0006136,-0.000153438,-5.53751e-05,7.31992e-05,0.000141448,9.46373e-05,0.000372808,0.000623777,0.000619487,0.00052808,0.000395904,0.00019639,0.000167468,0.000141465,0.000116379,8.17916e-05,4.73897e-06,1.0778e-05,7.57194e-06,4.26572e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.04248e-06,-1.29282e-05,-4.82576e-06,-8.63943e-05,-0.000165398,-8.93266e-05,0.00086558,0.00420116,0.00486051,0.0072874,0.00113586,0.000210165,0.00371818,0.0278087,0.00300372,-0.147201,-1.34598,-3.78867,-0.0855733,0.931064,11.2269,8.44093,1.24374,-1.07654,-1.06169,-0.472729,-0.0803168,-0.000606826,-2.69429e-05,-1.14822e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.53224e-06,-0.00127128,-0.00890428,-0.0886037,-0.566179,-1.09102,-0.0250355,1.43548,9.3621,10.6977,-0.306696,-2.71865,-3.39371,-1.24208,0.00504015,0.0499607,0.0224366,0.0031719,0.000201347,0.00518498,0.00808382,0.00357387,0.00391305,1.12184e-06,-0.00011294,-0.000161432,-7.53907e-05,-1.2035e-05,-1.81668e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.85319e-06,8.61674e-06,1.09495e-05,1.83617e-05,5.26417e-05,0.000119312,0.000141408,0.000167089,0.00018899,0.000336803,0.000440667,0.000476244,0.000433952,8.82668e-05,0.000144274,9.13142e-05,7.58218e-06,-0.000115136,-0.000269577,-0.00091233,-0.00140116,-0.00168511,-0.00214646,-0.00230443,-0.0007045,-0.00147408,-0.0019025,-0.00161976,-0.000949522,-8.67956e-05,-0.0019314,-0.00176329,-0.00155698,-0.00137006,-0.00116704,-4.34067e-05,-0.000133404,-1.62413e-05,2.26625e-05,0.0102392,0.0141965,0.0721787,0.331814,1.6519,2.8718,3.1945,3.43324,3.76744,3.89772,3.93945,3.99437,4.06129,4.08785,4.09903,4.13121,4.1275,4.10413,4.08333,4.05275,4.0139,3.88791,3.79012,3.64096,3.46143,2.0585,0.976961,0.593733,0.195318,0.0991086,0.0258515,0.000919597,0.000245084,9.12365e-05,-4.10152e-05,-0.000133057,-0.000296532,-0.000821623,-0.00148202,-0.00168126,-0.00183675,-0.00206662,-0.00210078,-0.00311119,-0.00372358,-0.00404712,-0.00388987,-0.00229421,-0.000810005,-0.00238021,-0.00212125,-0.0014946,-0.000984896,-0.000253439,-0.000112243,7.03814e-06,0.000114126,0.00016903,0.000253588,0.00059513,0.000629889,0.000566839,0.000458393,0.000274413,0.000178918,0.000152089,0.000126727,9.91382e-05,1.75639e-05,1.19529e-05,8.64096e-06,5.52827e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2035e-05,-2.02757e-05,-7.53907e-05,-0.000161432,-0.00011294,0.0003882,0.00391305,0.00357387,0.00808382,0.0017992,0.000201347,0.0031719,0.0224366,0.00504015,-0.0979448,-1.24208,-3.39371,-0.306696,1.56311,10.6977,9.3621,1.43548,-1.03551,-1.09102,-0.566179,-0.0886037,-0.00127128,-7.37445e-05,-1.53233e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.58509e-06,-0.00203015,-0.0175138,-0.0974177,-0.660048,-1.11528,-2.92128e-06,1.62583,10.1504,9.99705,-0.735326,-3.31432,-2.90946,-1.13797,0.00499742,0.0496404,0.0168945,0.00237494,0.000207686,0.00549595,0.00861161,0.00208195,0.0036222,0,-0.000132277,-0.000155447,-6.44648e-05,-1.11939e-05,-1.08107e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5755e-06,9.6412e-06,1.22366e-05,3.1676e-05,6.71877e-05,0.000128462,0.00015133,0.00017698,7.05576e-05,0.000380615,0.00046117,0.00046296,0.000384213,0.000167484,0.000121368,4.16158e-05,0,-0.000154651,-0.000597614,-0.00123927,-0.00155962,-0.00183112,-0.0022543,-0.000129682,-0.00114923,-0.00169425,-0.00165858,-0.00116038,-0.000285916,-0.00200834,-0.00177834,-0.00158677,-0.00136808,-0.00114265,-0.000691583,-0.000135053,-1.35791e-05,1.12441e-05,0.000381451,0.0168084,0.047441,0.142965,0.483144,2.03498,3.22183,3.51342,3.73116,4.02483,4.14073,4.16213,4.20618,4.26024,4.26889,4.27776,4.30459,4.30241,4.28172,4.26229,4.24046,4.20715,4.1041,4.02301,3.88664,3.72396,2.43045,1.15377,0.672769,0.250763,0.118442,0.0519838,0.00334001,0.000572902,0.000188353,0,-4.17708e-05,-0.000126753,-0.000349432,-0.00127068,-0.00148714,-0.00166696,-0.0019125,-0.00122264,-0.00244739,-0.00330092,-0.00387245,-0.00398721,-0.0029151,-0.00166112,-0.00251389,-0.00227594,-0.0016765,-0.00133804,-0.000622082,-0.000156248,0,7.97529e-05,0.00014503,0.000110971,0.000547775,0.00062501,0.000593782,0.000511989,0.000347134,0.000190316,0.000162911,0.000137414,0.000110217,3.15997e-05,1.32427e-05,9.80477e-06,6.89214e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.11939e-05,-1.9288e-05,-6.44648e-05,-0.000155447,-0.000132277,0.000338896,0.0036222,0.00208195,0.00861161,0.00250193,0.000207686,0.00237494,0.0168945,0.00499742,-0.0795829,-1.13797,-2.90946,-0.735326,1.33412,9.99705,10.1504,1.62583,-0.983701,-1.11528,-0.660048,-0.0974177,-0.00203016,-0.000127796,-1.58583e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.76871e-06,-0.00289459,-0.0270077,-0.106745,-0.753485,-1.13375,0.0227844,0.783809,10.7953,9.12927,-0.983552,-3.76872,-2.34589,-1.03459,0.0166352,0.0488314,0.0112674,0.00149501,0.000228404,3.9752e-05,0.00886857,0.000403997,0.00333104,-5.94282e-06,-0.000147529,-0.000147778,-5.37753e-05,-1.03896e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11707e-06,7.54261e-06,1.07474e-05,6.45076e-06,4.57348e-05,8.25513e-05,0.000137808,0.000161401,0.000186689,0.00014086,0.000414458,0.000468815,0.000433224,0.000316014,0.000147646,9.58305e-05,8.10677e-06,-9.42925e-06,-0.000257765,-0.000927289,-0.00141793,-0.0017129,-0.00196904,-0.00234883,-0.000680409,-0.00145908,-0.00177448,-0.00127368,-0.000562117,-0.0020742,-0.00188927,-0.00161267,-0.00140029,-0.00117294,-0.000717574,-0.000189863,-1.27318e-05,6.47306e-06,0.00016634,0.000790704,0.0489138,0.0814422,0.225924,0.553516,2.43535,3.52374,3.7958,3.99219,4.24332,4.34299,4.34598,4.37806,4.42055,4.41195,4.41752,4.44007,4.4384,4.42051,4.40365,4.38934,4.36278,4.28282,4.21731,4.09637,3.95043,2.80366,1.34169,0.735572,0.317495,0.138933,0.0781684,0.00669924,0.00158398,0.000453567,9.32899e-05,0,-4.97642e-05,-0.000129023,-0.000974927,-0.00128308,-0.00148512,-0.00174452,-0.000203274,-0.00162779,-0.00271731,-0.00353065,-0.00391998,-0.00338782,-0.00237988,-0.000924917,-0.00241954,-0.00185391,-0.00152341,-0.000995362,-0.000260337,-6.79561e-06,1.34139e-05,0.000118049,0.000173492,0.00048032,0.000603251,0.000607573,0.000555246,0.000413505,2.50334e-05,0.000173836,0.000148356,0.000120023,4.68031e-05,1.10332e-05,1.10685e-05,7.74287e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.03896e-05,-1.83484e-05,-5.37753e-05,-0.000147778,-0.000147529,0.000285077,0.00333104,0.000403997,0.00886857,0.00307589,0.000228404,0.00149501,0.0112674,0.0166352,-0.0625399,-1.03459,-2.34589,-0.983552,1.09806,9.12927,10.7953,0.783809,-0.920741,-1.13375,-0.753485,-0.106745,-0.0028946,-0.000190249,-5.76947e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.06176e-05,-0.0037302,-0.0374323,-0.0323928,-0.84554,-1.14569,0.0806999,2.24228,11.2875,8.10056,-1.17383,-4.08422,-1.7132,-0.932818,0.0262618,0.0465737,0.00563805,0.000734808,0.000262499,0.00214993,0.00885521,0.00548581,0.00304173,-1.44364e-05,-0.000158971,-0.000138741,-4.34908e-05,-8.9536e-06,-1.24188e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34634e-06,8.60935e-06,1.19379e-05,1.87786e-05,6.04951e-05,9.8724e-05,0.000147306,0.000171562,3.55902e-05,0.000206834,0.000436987,0.000462048,0.000385755,0.000228477,0.000125181,4.9795e-05,0,-6.5713e-05,-0.00058575,-0.0012556,-0.00157567,-0.00185944,-0.00209737,-0.00012613,-0.00110157,-0.00162827,-0.00171147,-0.000750078,-0.00215172,-0.00196057,-0.00175654,-0.00143596,-0.00120584,-0.000777145,-0.000265355,-0.000134379,2.22288e-06,0.000106042,0.000301214,0.00183811,0.0790305,0.113419,0.294762,0.652198,2.83909,3.77822,4.04006,4.21549,4.42286,4.50436,4.49143,4.51016,4.54291,4.51786,4.51873,4.53857,4.5359,4.52087,4.50816,4.49964,4.48135,4.42429,4.3727,4.26975,4.13987,3.1635,1.54156,0.839075,0.397575,0.161041,0.104755,0.0105867,0.00268855,0.00114591,0.000183239,6.9871e-05,0,-6.50211e-05,-0.000521257,-0.00104586,-0.0012928,-0.00156422,-0.00209104,-0.000658229,-0.00197604,-0.00302229,-0.00368567,-0.00370441,-0.00295626,-0.00175726,-2.15756e-05,-0.00202505,-0.00170589,-0.00135243,-0.000630777,-4.86936e-05,1.87122e-06,8.71723e-05,0.00014957,0.0003916,0.00056287,0.000606883,0.000586564,0.000472397,0.00011255,0.000184776,0.000159461,0.000130308,6.31209e-05,2.34899e-05,1.24396e-05,8.72016e-06,2.11891e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.9536e-06,-1.74534e-05,-4.34908e-05,-0.000138741,-0.000158971,0.000234337,0.00304173,0.00548581,0.00885521,0.00344945,0.000262499,0.000734808,0.00563805,0.0262618,-0.0440838,-0.932818,-1.7132,-1.17383,0.857093,8.10056,11.2875,2.24228,-0.81831,-1.14569,-0.84554,-0.0323928,-0.0037302,-0.000244292,-1.06184e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.52502e-05,-0.00428571,-0.0488303,-0.114634,-0.913325,-1.15038,0.132212,3.64715,11.6192,6.91892,-1.35,-4.2646,-1.02167,-0.833448,0.0340073,0.0433435,8.65599e-05,0.00010024,0.000308806,0.00404205,0.00857494,0.00523734,0.00270698,-1.98457e-05,-0.000166929,-0.000128633,-3.3764e-05,-7.40854e-06,-1.17251e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7066e-06,9.77283e-06,1.7611e-06,3.21143e-05,7.59076e-05,0.000108055,0.000156916,0.000181723,0.000106968,0.000267349,0.000446968,0.000439258,0.000319597,0.000120806,0.000100145,9.29009e-06,-8.82725e-06,-0.000112999,-0.000915686,-0.00143368,-0.00172829,-0.00199764,-0.00221468,-0.000640941,-0.00138575,-0.00165272,-0.00150317,-9.14776e-05,-0.0020441,-0.00183314,-0.0016114,-0.00124998,-0.00086398,-0.00035879,-0.000134911,-5.28957e-05,7.84039e-05,0.000196216,0.000555671,0.00648208,0.103096,0.13586,0.376953,0.754302,3.22888,3.98922,4.24542,4.40059,4.56374,4.62537,4.59918,4.60332,4.62827,4.5877,4.58233,4.60121,4.59588,4.58373,4.57682,4.5723,4.56368,4.529,4.48952,4.4067,4.292,3.49423,1.7548,0.94491,0.491991,0.185282,0.134894,0.0161256,0.00348494,0.00184569,0.000442659,0.000148234,5.38546e-05,0,-5.88621e-05,-0.000608453,-0.00109172,-0.00137324,-0.00193161,-0.00219125,-0.00108179,-0.00234999,-0.00328316,-0.00385794,-0.0033817,-0.00245347,-0.000954237,-0.00218819,-0.00188358,-0.00153875,-0.00100541,-0.000110303,-5.95013e-06,2.16468e-05,0.000122593,0.000280717,0.000502101,0.000590337,0.000604282,0.000522486,0.000196626,0.000195649,0.000170626,0.000141014,8.04899e-05,3.70604e-05,3.9581e-06,9.8311e-06,3.43762e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.40854e-06,-1.65871e-05,-3.3764e-05,-0.000128633,-0.000166929,0.0001868,0.00270698,0.00523734,0.00857494,0.00382623,0.000308806,0.00010024,8.65599e-05,0.0340073,-0.0153754,-0.833448,-1.02167,-1.35,0.393573,6.91892,11.6192,3.64715,-0.64633,-1.15038,-0.913325,-0.114634,-0.00428572,-0.000285994,-1.52506e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.85007e-05,-0.00491219,-0.0590198,-0.200246,-0.956356,-1.14712,0.497015,4.98405,11.784,5.5941,-1.51093,-4.31494,-0.281581,-0.672898,0.0400037,0.0394724,0.00535143,0.000321517,0.000366065,0.00569942,0.00803405,0.00497343,0.00214695,-2.48818e-05,-0.000171012,-0.000117743,-2.46926e-05,-5.89466e-06,-1.11403e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.20249e-06,1.10298e-05,1.26579e-05,4.64705e-05,9.19227e-05,0.000116985,0.000166595,0.00019175,0.000173348,0.000321075,0.000443255,0.000398891,0.000234119,0.000177241,5.8405e-05,0,-5.93762e-05,-0.00015273,-0.00124478,-0.00159173,-0.00187426,-0.00212587,-0.0023196,-0.00102322,-0.00152658,-0.00153023,-0.00114893,-0.00212253,-0.00192152,-0.00169313,-0.00145519,-0.000985856,-0.000455408,-0.000139762,-7.16272e-05,0,0.000162405,0.000315106,0.00164739,0.0145211,0.11602,0.160758,0.471312,0.859553,3.58606,4.18813,4.41181,4.54738,4.6665,4.70713,4.67015,4.65874,4.67775,4.62271,4.60979,4.62929,4.61981,4.61053,4.61079,4.60856,4.61076,4.59766,4.56869,4.50744,4.40716,3.78123,1.9837,1.05264,0.598594,0.212258,0.158195,0.0253931,0.00430387,0.00225907,0.00106612,0.000332084,0.000131949,2.93788e-05,-8.99644e-05,-0.000162569,-0.000716218,-0.0011733,-0.00175811,-0.00203573,-4.06674e-05,-0.00151847,-0.00271282,-0.0038428,-0.00364903,-0.00300291,-0.00176128,-0.00234162,-0.00205463,-0.00172232,-0.00136665,-0.000154522,-4.14107e-05,4.36708e-06,9.26423e-05,0.00014702,0.000419328,0.000556461,0.000606781,0.000562161,0.000275958,4.48766e-05,0.000181744,0.00015208,9.88297e-05,5.17316e-05,1.67651e-05,1.10812e-05,4.89068e-06,1.51637e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.89465e-06,-1.57248e-05,-2.46926e-05,-0.000117743,-0.000171012,0.000111589,0.00214695,0.00497343,0.00803405,0.00420148,0.000366065,0.000321517,0.00535143,0.0400037,-0.00486716,-0.672898,-0.281581,-1.51093,0.0923158,5.5941,11.784,4.98404,-0.451037,-1.14712,-0.956356,-0.200246,-0.00491219,-0.000334131,-1.85011e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.22693e-05,-0.00561611,-0.0657459,-0.288824,-0.996994,-1.13523,0.868718,6.23873,11.7769,4.13747,-0.0347612,-4.24147,-1.55679,-0.487723,0.0443838,0.0350678,0.0047048,0.000274569,0.000516344,0.00710743,0.00724152,0.00469665,0.00160159,-5.79293e-05,-0.000171996,-0.000106361,-1.62841e-05,-4.44727e-06,-1.06667e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70311e-06,6.77207e-06,1.23757e-05,2.42898e-05,6.18529e-05,0.000105039,0.000126357,0.000176296,6.06244e-05,0.00023354,0.000366455,0.000424728,0.000339588,0.00012894,0.000158507,1.0666e-05,-7.67151e-06,-0.000110133,-0.000212787,-0.00143642,-0.00174432,-0.00201205,-0.00224257,-0.00241081,-0.00126675,-0.00151916,-0.00126053,-0.00064976,-0.00200854,-0.00178526,-0.00154185,-0.00128971,-0.000588776,-4.30034e-05,-8.666e-05,-3.89728e-06,2.43894e-05,0.000183766,0.000967315,0.00288592,0.0283621,0.127469,0.188803,0.571511,0.967735,3.89368,4.34998,4.5398,4.65603,4.73193,4.75128,4.70542,4.6782,4.69262,4.62424,4.60301,4.62419,4.60963,4.60314,4.61136,4.6102,4.62373,4.63117,4.6116,4.57244,4.48619,4.01333,2.23203,1.16189,0.709166,0.242685,0.171723,0.0419304,0.00524237,0.00265975,0.00165268,0.000890001,0.000260735,0.000112294,-7.9197e-06,-0.000101353,-0.000290462,-0.000863716,-0.00157201,-0.00186513,-0.00214586,-0.000534484,-0.0019768,-0.00365504,-0.00375238,-0.00339622,-0.0024319,-0.00248364,-0.00221723,-0.00190133,-0.00155304,-0.000211689,-0.000107596,-3.54251e-06,2.94598e-05,0.000183715,0.000313251,0.000503669,0.000592586,0.00058953,0.00034906,0.000128925,0.000192707,0.000163434,0.000111572,6.74869e-05,3.04732e-05,1.24747e-05,6.50807e-06,2.57735e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.44727e-06,-1.48416e-05,-1.62841e-05,-0.000106361,-0.000171996,2.99952e-05,0.00160159,0.00469665,0.00724152,0.00457072,0.000516344,0.000274569,0.0047048,0.0443838,-0.000785726,-0.487724,-1.55679,-0.0347612,0.011315,4.13747,11.7769,6.23873,-0.23256,-1.13523,-0.996994,-0.288824,-0.00561611,-0.000389604,-2.22696e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
